timestamp (ns),x,y,z,orientation_x,orientation_y,orientation_z,orientation_w,linear_vel_x,linear_vel_y,linear_vel_z,angular_vel_x,angular_vel_y,angular_vel_z
1762267326860209841,9.275181207660163,0.07144962460203588,-0.0147581651643311,-0.0001089726133061024,0.006807902020120591,0.001699301029921812,0.9999753761823656,0.25690385699272156,-0.0361412949860096,0.04729703813791275,0.00011996707326034084,0.033809203654527664,0.07834699749946594
1762267326936724387,9.278636363082255,0.07145861936446295,-0.014764939579978166,-0.00011254974508264442,0.006789915903771003,0.0025364883809780867,0.9999737249554449,0.192567840218544,-0.040390294045209885,0.04667742922902107,-3.246874257456511e-05,0.03523217886686325,0.13573162257671356
1762267327006633056,9.28091659388139,0.07149491492115992,-0.014769496291480088,-0.00011927005637285174,0.006796449761868151,0.003895742493164624,0.9999693081468626,0.12015533447265625,-0.06040259450674057,0.04559195041656494,-0.0001713144447421655,0.03336305543780327,0.19078807532787323
1762267327078388201,9.281992339390632,0.07150777319972974,-0.01477009880342749,-0.00012928493584533852,0.006811919076249506,0.005723186296151147,0.9999604123076691,0.050123825669288635,-0.08887246251106262,0.04464020952582359,-0.00014797740732319653,0.033690132200717926,0.2552383840084076
1762267327159882317,9.282171630405113,0.07150972502450889,-0.014770149513466942,-0.00014034604263332023,0.006795009356340509,0.00792895714937948,0.9999454684078322,0.01921520195901394,-0.09564778953790665,0.03950312361121178,0.0006042906315997243,0.02131861075758934,0.26974648237228394
1762267327218312675,9.282128714788362,0.07150469591565688,-0.014770243943110082,-0.00014970595642875285,0.006657988038574825,0.010175443849944012,0.9999260518287647,-0.004230699501931667,-0.09345710277557373,0.03088586963713169,-0.0005124396993778646,-0.004713313654065132,0.2709523141384125
1762267327300372006,9.281954193404413,0.07149786408394346,-0.014769545873441795,-0.0001565485331036942,0.006409023293301899,0.012428264398891841,0.9999022142974852,-0.02961082197725773,-0.0936979204416275,0.023245228454470634,0.0006932892138138413,-0.02632523514330387,0.2697221040725708
1762267327365765370,9.281575584473151,0.0714848260785883,-0.014769284510128391,-0.00016006562296506767,0.00600295448026539,0.014669981837535088,0.9998743573816615,-0.05530037730932236,-0.09366131573915482,0.015682334080338478,0.0012663172092288733,-0.04720334708690643,0.26979827880859375
1762267327441052459,9.280964280247037,0.07146231139041434,-0.014768151918411354,-0.00015884998178621084,0.005425164886108569,0.016918682589089695,0.9998421378058095,-0.08089426159858704,-0.0939154177904129,0.008212897926568985,0.0022785954643040895,-0.06816177070140839,0.26973748207092285
1762267327508431092,9.280119324850956,0.07142842734743574,-0.014767278353700647,-0.0001519191040339771,0.0046711757218088805,0.01916033400343343,0.999805500404373,-0.10658136010169983,-0.09425634145736694,0.0007008652319200337,0.003346756100654602,-0.08911517262458801,0.26983708143234253
1762267327587309458,9.279037859812176,0.07138077512909839,-0.014765346478713689,-0.0001376145876511426,0.0037431773510833606,0.021408847291857217,0.9997637875734335,-0.13226523995399475,-0.0946132242679596,-0.006653415504842997,0.004732878878712654,-0.11018222570419312,0.2697731852531433
1762267327656454523,9.277721791547044,0.07131750689320963,-0.01476283646660765,-0.0001149652570791504,0.002638465038187405,0.023652015602156688,0.9997167636101674,-0.15808740258216858,-0.09489715844392776,-0.01408954244107008,0.006165375933051109,-0.13121657073497772,0.26984739303588867
1762267327730802354,9.276169211665135,0.07123602973373508,-0.014760280534780354,-8.28220977595127e-05,0.0013580580560577451,0.025900758417140145,0.9996635931813429,-0.18393196165561676,-0.09536678344011307,-0.021316057071089745,0.007948216050863266,-0.15243743360042572,0.26978349685668945
1762267327805348663,9.274381074879447,0.07113488344247064,-0.014757143803815464,-4.002490936641755e-05,-0.00010031835604526494,0.028144425090292986,0.9996038613723793,-0.20996028184890747,-0.0957503467798233,-0.02860305644571781,0.009767289273440838,-0.1736113578081131,0.2698512077331543
1762267327872712408,9.272283961471967,0.07099733547775751,-0.014746544948662822,1.1066181848342219e-05,-0.0016428601586821778,0.030390181907839525,0.9995367615709024,-0.18058961629867554,-0.07752619683742523,0.024636419489979744,0.001725145266391337,-0.0023537599481642246,0.2713211178779602
1762267327957776650,9.270293639788852,0.07083805198812222,-0.014746222444092452,1.8773087187133772e-05,-0.0017167022088438798,0.03244508234106758,0.9994720452383742,-0.10931359231472015,-0.0889558419585228,0.029304545372724533,0.0006627817638218403,-0.016830425709486008,0.2457573264837265
1762267328016237145,9.269459175223007,0.07077885835417505,-0.014745125790427303,2.6614575987437375e-05,-0.001719975065424276,0.03452445830462249,0.9994023727989698,-0.0345839187502861,-0.09017149358987808,0.027023127302527428,0.0011463203700259328,-0.014959407970309258,0.25204697251319885
1762267328087575546,9.269318983958456,0.07076650537325305,-0.014745566204155597,3.4540906076015254e-05,-0.0017193086492772326,0.036723250336687004,0.9993239943428774,-0.010923494584858418,-0.09566447883844376,0.026953505352139473,0.0008558928384445608,-0.015700414776802063,0.26913073658943176
1762267328162474065,9.269329474355299,0.07076581245249093,-0.014745586447601513,4.288072810603589e-05,-0.0017190499941422245,0.03896746634011057,0.9992390002373772,-0.010117811150848866,-0.09694798290729523,0.02709549479186535,0.0013167496072128415,-0.015960291028022766,0.27012261748313904
1762267328230865326,9.269341871981855,0.07076552184812324,-0.014745670081673223,5.126980538500886e-05,-0.0017186452062164452,0.04121502568366749,0.9991488203906147,-0.009718725457787514,-0.09593885391950607,0.027032924816012383,0.0013011747505515814,-0.01592937298119068,0.2691928744316101
1762267328307852451,9.269359038203813,0.07076622963770579,-0.01474564397043214,5.9417604781939423e-05,-0.001718373673374725,0.04345851069576866,0.9990537530631536,-0.01001505646854639,-0.09683459997177124,0.02704431116580963,0.0013724263990297914,-0.01591642014682293,0.27013635635375977
1762267328377139056,9.269372389387469,0.07076625939487309,-0.014745789125880236,6.773306575500035e-05,-0.0017180157818881203,0.045706319327531955,0.9989534404603323,-0.009727081283926964,-0.0959603488445282,0.027043025940656662,0.0014634854160249233,-0.015924230217933655,0.26919490098953247
1762267328453660114,9.269389555609607,0.07076711619606461,-0.01474576304438659,7.589067557060454e-05,-0.001717757187045956,0.047949110789863005,0.9988482999561611,-0.010014815255999565,-0.09682830423116684,0.02704155072569847,0.0015102303586900234,-0.015900902450084686,0.27013731002807617
1762267328523091585,9.269402907256739,0.07076735461707971,-0.014745669823356736,8.404904478054708e-05,-0.001717184492497855,0.05019466523228046,0.9987379735423081,-0.009721352718770504,-0.09595955163240433,0.027043310925364494,0.001607649028301239,-0.015911368653178215,0.26919013261795044
1762267328597265735,9.26942007289993,0.07076827841400123,-0.014745941777904878,9.227496382703381e-05,-0.0017168291435149937,0.05243689226825983,0.9986227597607967,-0.010011684149503708,-0.09682861715555191,0.027041513472795486,0.0016532676527276635,-0.015887530520558357,0.27013689279556274
1762267328672024848,9.269432470526892,0.07076832308575372,-0.014746025478908312,0.00010060943396694267,-0.001716311684473962,0.05468054262801956,0.9985024198317443,-0.009722044691443443,-0.09596128016710281,0.027043018490076065,0.0017509483732283115,-0.015898089855909348,0.2691930830478668
1762267328746793229,9.26944963674943,0.07076950771248498,-0.014745999462859021,0.00010883258323580285,-0.0017156795541192146,0.05692018701422876,0.9983772517988386,-0.010016639716923237,-0.09682770073413849,0.02704264596104622,0.0017973420908674598,-0.015873366966843605,0.2701285481452942
1762267328816684205,9.269463942879723,0.0707697536658467,-0.014745490864487235,0.00011714342316357415,-0.001715497885312959,0.05916728622931845,0.9982466005875912,-0.009733270853757858,-0.09596233814954758,0.02704380825161934,0.0018937234999611974,-0.015880117192864418,0.269196480512619
1762267328888386399,9.269482062427397,0.07077096805767784,-0.01474564552086901,0.00012532719958914155,-0.001715130116488915,0.06140842279348774,0.998111240409501,-0.010012042708694935,-0.09683072566986084,0.0270422101020813,0.0019396657589823008,-0.015856502577662468,0.27013519406318665
1762267328961306251,9.269496367515837,0.07077154172949,-0.014745673428721379,0.0001333876917622541,-0.0017146352081333488,0.06365073609806823,0.997970754094528,-0.009718440473079681,-0.09595707058906555,0.02704288810491562,0.0020356078166514635,-0.015862267464399338,0.26918497681617737
1762267329026991710,9.269513533391073,0.07077282317807065,-0.014745826245601178,0.00014158216496043088,-0.0017139561016133974,0.06589046424949226,0.9978253800289701,-0.010009363293647766,-0.09683086723089218,0.027041969820857048,0.002082528779283166,-0.015840131789445877,0.2701307535171509
1762267329103067300,9.269526884922977,0.07077353842433565,-0.014745792724294205,0.000149905159636497,-0.0017135228457604845,0.06813479640896404,0.9976746417977201,-0.00973508507013321,-0.09596388041973114,0.027042454108595848,0.002178609138354659,-0.01584608480334282,0.2692050337791443
1762267329178954100,9.2695430968945,0.07077516257734481,-0.014746062965766964,0.00015815921454023158,-0.001712997683900785,0.0703731335255842,0.997519254301584,-0.010008228942751884,-0.09683118760585785,0.02704377844929695,0.0022257412783801556,-0.01581921987235546,0.27013951539993286
1762267329250449320,9.26955644877427,0.07077625038832865,-0.014745850705235309,0.00016634400931690683,-0.0017125876578187778,0.07261663564025064,0.997358442888752,-0.00973537378013134,-0.09596225619316101,0.027043642476201057,0.0023208509664982557,-0.01582304947078228,0.2691999077796936
1762267329321005452,9.269572660514221,0.07077790431986199,-0.014746240161719729,0.00017449388555386755,-0.001711873986784032,0.07485608471307864,0.9971928628007551,-0.009994055144488811,-0.09683096408843994,0.02704121172428131,0.002365675987675786,-0.01579860970377922,0.27014708518981934
1762267329399283554,9.269586012625675,0.07077905175928703,-0.014745908704024872,0.00018272298357747813,-0.0017114682363662107,0.07709948972593393,0.9970219186019873,-0.009736558422446251,-0.09596392512321472,0.02704428695142269,0.0024638983886688948,-0.015802374109625816,0.26920193433761597
1762267329468311437,9.26960222471324,0.07078086963928666,-0.014746119379638208,0.0001909683939962207,-0.001710957871863785,0.07933750827463326,0.9968463251349255,-0.010006279684603214,-0.09682925790548325,0.027042416855692863,0.0025079159531742334,-0.015775447711348534,0.2701425552368164
1762267329533300871,9.269615576824396,0.07078177120955692,-0.01474578787286008,0.0001991440954416822,-0.00171062023722235,0.08157855547388097,0.9966654270149177,-0.009737776592373848,-0.09596319496631622,0.02704397775232792,0.0026057474315166473,-0.015780149027705193,0.2691994905471802
1762267329609440753,9.269631789606775,0.07078357425978851,-0.014745640918312139,0.00020748607171559215,-0.0017101827003135543,0.08381527589443385,0.9964798200422333,-0.01001889817416668,-0.09683111310005188,0.027043268084526062,0.002650665817782283,-0.015752967447042465,0.27013304829597473
1762267329679787366,9.269645140213091,0.0707849972160056,-0.014746084374554179,0.00021568395374438405,-0.0017095210138534291,0.08605626240761992,0.9962887888151538,-0.009729140438139439,-0.09596257656812668,0.027041969820857048,0.00274661579169333,-0.015758082270622253,0.2692030966281891
1762267329758771823,9.269664213782123,0.07078738883371855,-0.01474606230523573,0.0002236672279578163,-0.0017081337944245094,0.08829175677192327,0.9960931672981393,-0.010227113962173462,-0.09683405607938766,0.026987604796886444,0.0028205893468111753,-0.015888456255197525,0.27014485001564026
1762267329832370768,9.269676611062364,0.07078800716446913,-0.01474632493436005,0.00023207851614213886,-0.0017081984793017974,0.09053124942316264,0.9958921232118461,-0.009743721224367619,-0.09596411883831024,0.027047883719205856,0.002887079259380698,-0.015717534348368645,0.2691965401172638
1762267329900906604,9.269692824077106,0.07079042863667556,-0.014746058894201781,0.00024020990515150883,-0.0017078369846281515,0.09276679559089221,0.9956863699116469,-0.010021287947893143,-0.0968300849199295,0.027043908834457397,0.0029335792642086744,-0.01570305973291397,0.27013349533081055
1762267329971154258,9.269706175262142,0.07079159833265149,-0.01474620427721774,0.0002483884971723119,-0.0017070986416550743,0.09500551093475844,0.9954752518317106,-0.009720885194838047,-0.09596128761768341,0.02704332396388054,0.003030249383300543,-0.015704955905675888,0.26919323205947876
1762267330039748906,9.269722387582105,0.07079406443694776,-0.014746295873170237,0.0002567754587139378,-0.0017065141033175352,0.09723919600172665,0.9952595443586144,-0.010016226209700108,-0.0968293771147728,0.027043355628848076,0.0030742879025638103,-0.015675844624638557,0.27013328671455383
1762267330113747942,9.269733832117897,0.07079602396889505,-0.014746080080884433,0.0002648624500549204,-0.0017061185612351182,0.09947829652801819,0.995038234203702,-0.009738609194755554,-0.0959625169634819,0.027044523507356644,0.0031709044706076384,-0.015674656257033348,0.26919928193092346
1762267330187542358,9.269750997994779,0.07079866142311733,-0.014746233168465881,0.0002731222138755359,-0.0017054200073736054,0.10171193668174658,0.9948123938126742,-0.010001366026699543,-0.09683021157979965,0.027042070403695107,0.003213856602087617,-0.015647131949663162,0.2701457440853119
1762267330262246978,9.269764349759635,0.07080048682966676,-0.014746080659715104,0.00028132528319096267,-0.001704880616348061,0.10394955290081269,0.9945810699434663,-0.009730172343552113,-0.09596256166696548,0.0270447488874197,0.0033123656176030636,-0.015646405518054962,0.2691952884197235
1762267330325344730,9.269783423329498,0.07080356390078094,-0.014746058727234852,0.00028941873395413174,-0.0017035460224816366,0.10618027740925504,0.994345394144831,-0.0102292001247406,-0.09683482348918915,0.026985496282577515,0.0033874891232699156,-0.015775907784700394,0.2701461613178253
1762267330403399758,9.269793913613377,0.07080521790096128,-0.014746139043733935,0.0002976084029244905,-0.0017035866171940172,0.10841757048188153,0.9941039380430411,-0.00974574126303196,-0.09596254676580429,0.027047742158174515,0.0034495932050049305,-0.015602917410433292,0.2691974341869354
1762267330475255995,9.269810125470515,0.07080801178320204,-0.014746469123255133,0.0003058623495804799,-0.0017029232519041692,0.11064766252652737,0.9938581897222747,-0.010006782598793507,-0.09683245420455933,0.02704261802136898,0.0034955106675624847,-0.01558819692581892,0.27014267444610596
1762267330545800855,9.26982347711993,0.07081013520107059,-0.014746376278530315,0.0003139212346806854,-0.0017021715233820041,0.1128835307898106,0.9936067192516309,-0.009728442877531052,-0.09596259891986847,0.02704368531703949,0.003592593129724264,-0.015585002489387989,0.2691986560821533
1762267330617819812,9.269839689208723,0.07081296636001122,-0.014746587156426197,0.00032226163235116916,-0.0017015796510389761,0.11511296441708448,0.9933508978187127,-0.01001178938895464,-0.09683262556791306,0.02704254351556301,0.003635227447375655,-0.01555513497442007,0.27013885974884033
1762267330688392785,9.269853041205705,0.07081521647344381,-0.014746315523393432,0.0003304940485135472,-0.0017008573669820121,0.11734740747282452,0.9930894138078947,-0.009731439873576164,-0.09596313536167145,0.027043543756008148,0.003732521552592516,-0.015552747063338757,0.26920178532600403
1762267330764008379,9.269869254337264,0.0708184724225593,-0.014745990045289705,0.0003385455087992735,-0.001700264010639402,0.11957663925778288,0.9928234595501089,-0.010011635720729828,-0.09683021903038025,0.02704397216439247,0.0037759554106742144,-0.015521560795605183,0.27013927698135376
1762267330834620457,9.269883558964082,0.07082036479951559,-0.014746256634531212,0.00034678566214798033,-0.0016995394988769967,0.12180869217432005,0.9925520811604689,-0.00973217561841011,-0.09596569836139679,0.02704382687807083,0.0038736865390092134,-0.015520911663770676,0.2692025601863861
1762267330911376532,9.269900724841458,0.07082341203566254,-0.0147464098039181,0.000355071069068571,-0.0016988241733548767,0.12403574676261349,0.9922762324302667,-0.010013356804847717,-0.09683185815811157,0.02704431116580963,0.00391609501093626,-0.015487788245081902,0.27013665437698364
1762267330977492952,9.269914075795958,0.07082546832691418,-0.01474667457299347,0.0003633065605469183,-0.0016981567761272095,0.12626693521511387,0.9919947809052672,-0.009728724136948586,-0.09596160054206848,0.02704417146742344,0.004011066630482674,-0.015481214970350266,0.2691938281059265
1762267331047793737,9.269931242252753,0.07082883599751448,-0.014746529783681895,0.00037152133331840563,-0.0016973195774409682,0.12849372964610659,0.9917087992549951,-0.010010400786995888,-0.09683121740818024,0.027042625471949577,0.004053700249642134,-0.01545233279466629,0.2701355218887329
1762267331131925814,9.269944593786185,0.07083081784245569,-0.014746496515228108,0.00037965153920661306,-0.0016966106418263443,0.1307226478680597,0.9914174533017875,-0.009727046824991703,-0.0959606021642685,0.02704453095793724,0.004150428809225559,-0.015444654040038586,0.2691909372806549
1762267331190199452,9.269961760127284,0.07083427490812255,-0.014746411348296084,0.0003878564519291715,-0.0016960156633964772,0.13294777111874898,0.9911215179042371,-0.0100242393091321,-0.09683117270469666,0.027043061330914497,0.004192429594695568,-0.01541476882994175,0.2701270878314972
1762267331268929014,9.269974157872507,0.07083634614965584,-0.014746435849333522,0.0003959697425324569,-0.0016952899095526426,0.13517537872460775,0.990820158346985,-0.009728972800076008,-0.09596110880374908,0.027043472975492477,0.0042887162417173386,-0.015408026054501534,0.26919490098953247
1762267331334507028,9.269994185000652,0.07084071960834375,-0.014746475633075344,0.00040399483590397795,-0.0016937573312399354,0.13739845234677725,0.9905143276434651,-0.010247591882944107,-0.09683087468147278,0.02698844112455845,0.004375275690108538,-0.015532303601503372,0.27013063430786133
1762267331409237857,9.270004675515915,0.0708421873678105,-0.014746436703327957,0.00041238288910977683,-0.0016936312977863326,0.1396255897967238,0.9902028359014616,-0.009742646478116512,-0.09596394747495651,0.027049344033002853,0.004424893297255039,-0.015354580245912075,0.26919040083885193
1762267331476971065,9.27002088853229,0.07084595739507811,-0.01474617093238396,0.0004205955621684277,-0.0016930151882667383,0.1418482810718335,0.9898868733122546,-0.010028938762843609,-0.09682948142290115,0.02704389952123165,0.004468918312340975,-0.015336785465478897,0.27012789249420166
1762267331554213976,9.270034240066341,0.07084844587948984,-0.014746137765071441,0.00042866851970006965,-0.001692230450790035,0.14407365633418487,0.9895654269172407,-0.009718278422951698,-0.09595921635627747,0.027045056223869324,0.004565523937344551,-0.015326372347772121,0.26918408274650574
1762267331621206093,9.270050452387956,0.07085227544000818,-0.014746229633212952,0.00043700789811996924,-0.0016914413426885925,0.14629429791086626,0.9892395697954303,-0.010018536821007729,-0.09683053195476532,0.027042090892791748,0.004605593625456095,-0.015296414494514465,0.27012988924980164
1762267331698535839,9.27006380357478,0.07085492035091287,-0.014746375310728506,0.0004450578563441457,-0.0016906235445934045,0.14851753550967398,0.9889082289887509,-0.009727058000862598,-0.09596186131238937,0.02704375609755516,0.004703575745224953,-0.015288101509213448,0.26919639110565186
1762267331767826672,9.270080969453563,0.07085912987760978,-0.014746528712145376,0.0004531142813422162,-0.001689877839164313,0.1507365701117472,0.9885724178993075,-0.01002245582640171,-0.09683097898960114,0.027044182643294334,0.004745239391922951,-0.015254884026944637,0.27012622356414795
1762267331838354099,9.270093367315424,0.07086188658444312,-0.014746493745489921,0.0004611935710879045,-0.0016890955565694536,0.15295964409222498,0.9882308847308258,-0.009728541597723961,-0.09596206992864609,0.027043543756008148,0.004840340465307236,-0.015244773589074612,0.26919683814048767
1762267331913469650,9.270109579290054,0.07086607373712657,-0.014746764498618538,0.00046946932619492846,-0.0016882698242639991,0.15517743899552353,0.9878850599995643,-0.010018762201070786,-0.0968296155333519,0.02704469859600067,0.00488191656768322,-0.015210681594908237,0.2701326906681061
1762267331979165268,9.270122930940238,0.07086883045433322,-0.014746671780320311,0.00047764584228304324,-0.0016876127200838767,0.15739800064878584,0.9875336921895481,-0.009733205661177635,-0.09596402198076248,0.027045661583542824,0.004978159908205271,-0.01519907545298338,0.2691945433616638
1762267332056245791,9.270140097282713,0.07087342745880869,-0.014746586840956153,0.0004856806817245165,-0.001686725645683098,0.1596141797577437,0.9871779133930896,-0.010019655339419842,-0.09682837128639221,0.027043309062719345,0.005017176736146212,-0.015166379511356354,0.2701292037963867
1762267332128338597,9.270153449048555,0.07087606497862699,-0.014746434494328891,0.0004939607914163956,-0.001685980680147251,0.16183338900638675,0.9868165319220135,-0.009720677509903908,-0.0959620550274849,0.027046438306570053,0.005114351864904165,-0.015151973813772202,0.2691841125488281
1762267332199327372,9.270171569179984,0.07088118353410718,-0.014746291907437982,0.0005020786120047143,-0.001684304545648093,0.16404760225530296,0.9864508579901742,-0.010235914029181004,-0.09683239459991455,0.02698543667793274,0.005203326232731342,-0.015274029225111008,0.2701387107372284
1762267332266814321,9.270183966578173,0.07088356766432286,-0.014746495284538296,0.000510307861666133,-0.0016840995010533606,0.16626508233137463,0.9860795230568872,-0.009749910794198513,-0.09596548974514008,0.027049226686358452,0.005246501881629229,-0.015094956383109093,0.26919764280319214
1762267332344381449,9.27020017913268,0.0708884552310625,-0.014746468154824404,0.0005182918668688862,-0.0016832566524835192,0.16847767671127792,0.9857038959396238,-0.010023794136941433,-0.09683048725128174,0.027044186368584633,0.005290474276989698,-0.015075297094881535,0.2701261341571808
1762267332422446475,9.270212577226618,0.0708915993918768,-0.0147463140564501,0.0005264009627060608,-0.0016823081392599666,0.1706941393037501,0.9853224870816168,-0.0097203329205513,-0.09596142917871475,0.027044476941227913,0.005385671276599169,-0.015060102567076683,0.26919037103652954
1762267332478959793,9.270229742411177,0.07089630803607089,-0.014746825184707404,0.0005346533871828013,-0.0016815852297493766,0.1729044318147498,0.9849370253349649,-0.010025165975093842,-0.09682992845773697,0.027044298127293587,0.005425007548183203,-0.01502541359513998,0.2701281011104584
1762267332558594768,9.270243094525412,0.07089975025427406,-0.014746494185123018,0.0005429078380441404,-0.001680536017945098,0.17511882339972648,0.984545722016437,-0.00983421690762043,-0.09601689130067825,0.027042752131819725,0.005522826220840216,-0.01501658745110035,0.2693578004837036
1762267332631197595,9.270259307658748,0.0709044739677379,-0.014746169000031511,0.0005510017052937588,-0.0016797574752878911,0.17732851305014527,0.9841501274050466,-0.010029086843132973,-0.09683135151863098,0.027050340548157692,0.005565791856497526,-0.014976449310779572,0.27013078331947327
1762267332702735826,9.270272658383332,0.07090793094431623,-0.014746553257794929,0.0005591323991171674,-0.0016787949459963973,0.17954083706191487,0.9837489297811696,-0.009698616340756416,-0.09595535695552826,0.027044501155614853,0.005654065404087305,-0.014958553947508335,0.2691705524921417
1762267332775055084,9.270287916918521,0.07091332511635541,-0.01474670318992726,0.0005672711465488855,-0.00167794005499205,0.18174824093911424,0.9833435003274064,-0.010015228763222694,-0.09683208167552948,0.0270425695925951,0.005693483166396618,-0.014926822856068611,0.27013081312179565
1762267332836951199,9.270300314434065,0.07091699075830704,-0.014746847218324416,0.000575490322528216,-0.0016771257184510857,0.1839594736469433,0.9829322296657856,-0.009738623164594173,-0.09596484899520874,0.02704487182199955,0.005789373070001602,-0.01490905974060297,0.2692022919654846
1762267332911321852,9.270315573548425,0.07092250419912748,-0.014746699151599254,0.0005834938269055643,-0.0016761645427598687,0.18616555598424298,0.982516786509247,-0.010008598677814007,-0.09683208912611008,0.027044015005230904,0.005828555207699537,-0.014874428510665894,0.2701389491558075
1762267332978672842,9.270329878988589,0.07092663183350997,-0.014746548955334641,0.000591635108819008,-0.0016750649769740984,0.18837503031960784,0.9820955615811059,-0.009724275209009647,-0.09596337378025055,0.027044713497161865,0.005923939868807793,-0.01485742349177599,0.26919662952423096
1762267333058096184,9.270345138103057,0.07093223468129578,-0.014746400906457941,0.0005997374474156508,-0.0016742854526511234,0.19057852420553553,0.9816703434426739,-0.010013246908783913,-0.09683242440223694,0.02704378217458725,0.005961160641163588,-0.014820557087659836,0.27013906836509705
1762267333129565874,9.27035753550332,0.07093633244501461,-0.014746604625653742,0.0006078218313764277,-0.001673385536118537,0.19278684056682752,0.9812390455122184,-0.009728428907692432,-0.09596280753612518,0.02704494260251522,0.006056801415979862,-0.014802740886807442,0.2691965401172638
1762267333194939689,9.270372794154818,0.07094214386145772,-0.014746695036547798,0.000615844960540213,-0.0016724218168807454,0.19498868183978593,0.9808038732053589,-0.010006862692534924,-0.09683120250701904,0.027043264359235764,0.006093993782997131,-0.01476691011339426,0.2701406478881836
1762267333264951193,9.270387099595093,0.07094636090280561,-0.014746544858131648,0.0006240471609326686,-0.0016713961765826878,0.19719283212989278,0.9803630980185626,-0.00985791813582182,-0.09602499008178711,0.027043357491493225,0.006192586850374937,-0.014753970317542553,0.2693783640861511
1762267333341942445,9.270401404805199,0.07095177001322762,-0.014746514126757143,0.0006321435395825469,-0.0016702893289355968,0.19939332055405012,0.9799179119939245,-0.010016035288572311,-0.09683465957641602,0.027049096301198006,0.006233396474272013,-0.014712987467646599,0.2701355814933777
1762267333408551672,9.270412848301659,0.07095613597557048,-0.014746835255672183,0.0006402489676739204,-0.0016693750866806063,0.2015966049481443,0.9794670041106343,-0.009738254360854626,-0.09596531093120575,0.027043582871556282,0.006321553606539965,-0.014692976139485836,0.2692064046859741
1762267333491205023,9.270428108111194,0.0709619326098408,-0.014746329618280615,0.0006483896865084579,-0.0016682983316914778,0.2037945439100378,0.9790120429514596,-0.01000862754881382,-0.0968305692076683,0.02704593911767006,0.006359768565744162,-0.01465345174074173,0.270145982503891
1762267333551227952,9.27044050574294,0.07096592608923097,-0.014746414107591031,0.0006567058567927043,-0.001667365094911584,0.20599605486567155,0.9785511810890819,-0.009742138907313347,-0.09596934914588928,0.02704610675573349,0.0064562479965388775,-0.014635984785854816,0.26920822262763977
1762267333625946096,9.270457671276722,0.0709721248852112,-0.014746746719729404,0.0006646525159086831,-0.0016663953752652685,0.20819146901671762,0.9780864448463374,-0.010013779625296593,-0.09683100134134293,0.02704489603638649,0.006491298321634531,-0.014597034081816673,0.2701368033885956
1762267333698770325,9.270469116162486,0.07097619296712182,-0.014746352534776516,0.0006727362997435,-0.0016654122508732287,0.21039008944403953,0.9776158673485382,-0.009712758474051952,-0.09595838189125061,0.027046771720051765,0.006584006827324629,-0.01457157451659441,0.26917457580566406
1762267333764724736,9.270485328718582,0.07098239183602038,-0.01474632566684004,0.0006808676927660957,-0.0016643557173075605,0.2125838339017115,0.9771411770583004,-0.010020952671766281,-0.09682934731245041,0.027042167261242867,0.0066192252561450005,-0.014538123272359371,0.2701297104358673
1762267333843404903,9.270496772215203,0.0709868919088113,-0.014746646822527772,0.0006888850455891416,-0.0016631163087820584,0.21478149975828537,0.9766604665097892,-0.009718324057757854,-0.09596306085586548,0.02704562619328499,0.006717083044350147,-0.014516365714371204,0.26919078826904297
1762267333915205413,9.270512031330792,0.07099341862857271,-0.014746498958085158,0.0006969870406296849,-0.0016620217458574859,0.2169730013409516,0.9761759414070196,-0.010014592669904232,-0.09682958573102951,0.02704395167529583,0.006751285865902901,-0.014477756805717945,0.27013543248176575
1762267333982565670,9.270524429079266,0.07099817207906745,-0.0147465239945764,0.0007049722590095712,-0.0016610541395217285,0.21916831721125074,0.9756853963466134,-0.009732360020279884,-0.09596449881792068,0.027046339586377144,0.006847376469522715,-0.014454731717705727,0.2691960632801056
1762267334054383142,9.27053968738407,0.07100457950625,-0.014746793338053456,0.0007131516824087008,-0.0016601185377439443,0.22135784093324504,0.9751909770288539,-0.010015464387834072,-0.09683050215244293,0.027044380083680153,0.006880872882902622,-0.014415513724088669,0.27014052867889404
1762267334132194756,9.27055113192334,0.07100940751166995,-0.014746578118405745,0.0007211465904478373,-0.0016591605634861707,0.2235505550430575,0.9746906568105393,-0.009735901840031147,-0.0959656834602356,0.02704612910747528,0.00697736069560051,-0.014393389225006104,0.2691987156867981
1762267334192571107,9.270566390112647,0.07101606824668893,-0.014746907116984528,0.000729288854592247,-0.001657890332452985,0.22573784116363663,0.9741864023913457,-0.010004299692809582,-0.09683189541101456,0.027044693008065224,0.007011767476797104,-0.014354410581290722,0.27014389634132385
1762267334275340258,9.270578788672283,0.07102125391414135,-0.014746515008025707,0.0007373387496538583,-0.001656895782659845,0.22792899014325735,0.9736760685567909,-0.009739228524267673,-0.09596715867519379,0.027046479284763336,0.0071069928817451,-0.014330214820802212,0.2692030966281891
1762267334334247112,9.270595000650244,0.07102819033101027,-0.01474678630999447,0.0007454376942792617,-0.0016558273340611391,0.23011377206554776,0.9731620391611301,-0.010003644041717052,-0.09683317691087723,0.027044406160712242,0.007140188943594694,-0.014290589839220047,0.2701469659805298
1762267334408222993,9.270608352882604,0.0710335473602875,-0.014746396088133513,0.0007536447255685467,-0.0016548247791299123,0.23230332121529632,0.9726416917482619,-0.00973137654364109,-0.09596411138772964,0.0270457174628973,0.0072332038544118404,-0.014264063909649849,0.2691957950592041
